field.pose.pose.position.x, field.pose.pose.position.y
31.2208633422852, 193.235137939453
31.5273017883301, 193.227615356445
31.8352165222168, 193.220413208008
32.1519317626953, 193.212707519531
32.4805679321289, 193.204895019531
32.8202133178711, 193.196731567383
33.1621055603027, 193.188568115234
33.5023460388184, 193.180252075195
33.8395843505859, 193.172302246094
34.1775131225586, 193.164031982422
34.5194244384766, 193.15592956543
34.8720779418945, 193.147384643555
35.2374877929687, 193.138534545898
35.6175003051758, 193.129318237305
36.0115089416504, 193.119766235352
36.4208183288574, 193.109817504883
36.8443794250488, 193.099548339844
37.2792701721191, 193.089019775391
37.7172508239746, 193.078399658203
38.1530151367187, 193.067810058594
38.5832901000977, 193.057357788086
39.0074195861816, 193.047088623047
39.4242782592773, 193.036972045898
39.8345260620117, 193.027008056641
40.2394866943359, 193.017166137695
40.6439666748047, 193.007339477539
41.0524024963379, 192.997421264648
41.4696044921875, 192.987274169922
41.8934669494629, 192.977020263672
42.3187408447266, 192.966690063477
42.7400245666504, 192.956481933594
43.1561851501465, 192.946365356445
43.5677680969238, 192.936386108398
43.9792213439941, 192.926406860352
44.3904609680176, 192.916397094727
44.8022880554199, 192.906387329102
45.212818145752, 192.896377563477
45.6241188049316, 192.88639831543
46.0340995788574, 192.87646484375
46.4448509216309, 192.866500854492
46.8542900085449, 192.856597900391
47.2645149230957, 192.8466796875
47.673412322998, 192.836776733398
48.0831184387207, 192.82682800293
48.4914932250977, 192.816955566406
48.9006729125977, 192.807006835938
49.3088607788086, 192.797119140625
49.7167510986328, 192.787216186523
50.1229972839356, 192.777359008789
50.5308876037598, 192.767456054688
50.9429931640625, 192.757461547852
51.3628273010254, 192.747268676758
51.788200378418, 192.736953735352
52.2152442932129, 192.726593017578
52.640380859375, 192.714874267578
53.0629425048828, 192.704116821289
53.4818687438965, 192.696380615234
53.9027442932129, 192.687316894531
54.3269767761231, 192.675598144531
54.759407043457, 192.664825439453
55.2001838684082, 192.65348815918
55.6478881835938, 192.642364501953
56.0983963012695, 192.632461547852
56.5465545654297, 192.621871948242
56.9934844970703, 192.610595703125
57.4412841796875, 192.599624633789
57.8931922912598, 192.588607788086
58.3525199890137, 192.577438354492
58.8174781799316, 192.566131591797
59.2838172912598, 192.554779052734
59.7477569580078, 192.543487548828
60.2082366943359, 192.532257080078
60.6643295288086, 192.52116394043
61.1161651611328, 192.510177612305
61.5634689331055, 192.499298095703
62.0082206726074, 192.48844909668
62.453010559082, 192.477600097656
62.9021263122559, 192.466674804688
63.3568687438965, 192.455627441406
63.8114738464356, 192.444580078125
64.2657775878906, 192.433547973633
64.7195358276367, 192.422515869141
65.173225402832, 192.411483764648
65.6263885498047, 192.400451660156
66.0795440673828, 192.389404296875
66.5320816040039, 192.378372192383
66.9847869873047, 192.36735534668
67.436637878418, 192.356399536133
67.8888168334961, 192.345413208008
68.3400650024414, 192.334426879883
68.7918014526367, 192.323440551758
69.2454528808594, 192.312377929688
69.6999282836914, 192.301345825195
70.1526412963867, 192.290313720703
70.6045761108399, 192.279296875
71.0572738647461, 192.268264770508
71.514030456543, 192.25715637207
71.9768753051758, 192.245895385742
72.4475326538086, 192.234436035156
72.9263305664063, 192.222763061523
73.413932800293, 192.210891723633
73.9103088378906, 192.198806762695
74.415771484375, 192.186492919922
74.9302749633789, 192.173980712891
75.453971862793, 192.161224365234
75.9865341186523, 192.148254394531
76.525390625, 192.135223388672
77.0657958984375, 192.122756958008
77.6049575805664, 192.109573364258
78.1414337158203, 192.095581054688
78.675048828125, 192.082183837891
79.2070388793945, 192.069366455078
79.7397766113281, 192.056671142578
80.2758026123047, 192.043518066406
80.8180465698242, 192.029876708984
81.3675842285156, 192.016418457031
81.9252014160156, 192.002868652344
82.4910888671875, 191.989120483398
83.0629577636719, 191.975204467773
83.6363143920898, 191.961242675781
84.2080612182617, 191.947296142578
84.7769546508789, 191.933456420898
85.3424530029297, 191.919662475586
85.9043426513672, 191.905960083008
86.4636688232422, 191.892303466797
87.0227584838867, 191.878631591797
87.5815734863281, 191.864974975586
88.1399459838867, 191.851531982422
88.6976470947266, 191.838653564453
89.2550888061524, 191.82487487793
89.8122634887695, 191.810836791992
90.3691101074219, 191.796844482422
90.9258575439453, 191.783020019531
91.4823684692383, 191.769180297852
92.0382690429688, 191.755172729492
92.5936965942383, 191.741241455078
93.1466445922852, 191.727249145508
93.6886978149414, 191.713409423828
94.2226638793945, 191.7001953125
94.751708984375, 191.687103271484
95.2798004150391, 191.673309326172
95.8115921020508, 191.659408569336
96.3498687744141, 191.646713256836
96.8965911865234, 191.633544921875
97.4528121948242, 191.620010375977
98.015495300293, 191.605682373047
98.5795669555664, 191.59211730957
99.1415863037109, 191.57861328125
99.6996383666992, 191.565078735352
100.252799987793, 191.551635742188
100.800712585449, 191.538314819336
101.343399047852, 191.525100708008
101.882400512695, 191.511932373047
102.420837402344, 191.498764038086
102.96272277832, 191.485549926758
103.511543273926, 191.472137451172
104.069305419922, 191.458526611328
104.63712310791, 191.444686889648
105.215347290039, 191.430587768555
105.801216125488, 191.416290283203
106.388946533203, 191.401931762695
106.974227905273, 191.387649536133
107.555213928223, 191.373474121094
108.131072998047, 191.359405517578
108.701454162598, 191.345504760742
109.266403198242, 191.331695556641
109.82746887207, 191.318008422852
110.38777923584, 191.304336547852
110.948425292969, 191.285385131836
111.508003234863, 191.264129638672
112.067276000977, 191.244094848633
112.62606048584, 191.22331237793
113.184410095215, 191.201751708984
113.742324829102, 191.179580688477
114.299819946289, 191.157012939453
114.856903076172, 191.134170532227
115.413581848145, 191.11116027832
115.969871520996, 191.08805847168
116.525756835938, 191.064880371094
117.081260681152, 191.041702270508
117.636405944824, 191.018493652344
118.190032958984, 190.995315551758
118.740837097168, 190.972229003906
119.288444519043, 190.949249267578
119.833915710449, 190.926406860352
120.379638671875, 190.903549194336
120.92822265625, 190.88053894043
121.479286193848, 190.857437133789
122.029838562012, 190.834365844727
122.577964782715, 190.811386108398
123.122917175293, 190.788543701172
123.664375305176, 190.765869140625
124.202407836914, 190.743316650391
124.738494873047, 190.720016479492
125.274604797363, 190.698211669922
125.813835144043, 190.681533813477
126.358139038086, 190.66569519043
126.907157897949, 190.648864746094
127.45662689209, 190.632217407227
128.004943847656, 190.617553710938
128.550430297852, 190.602630615234
129.092437744141, 190.588256835938
129.630874633789, 190.574234008789
130.16569519043, 190.560501098633
130.696884155273, 190.546951293945
131.224609375, 190.533569335938
131.75016784668, 190.520294189453
132.275680541992, 190.512313842773
132.803558349609, 190.513626098633
133.336868286133, 190.515563964844
133.874816894531, 190.516876220703
134.413711547852, 190.519668579102
134.950790405273, 190.523818969727
135.485473632813, 190.528915405273
136.019760131836, 190.534622192383
136.5537109375, 190.540740966797
137.087341308594, 190.547149658203
137.62060546875, 190.5537109375
138.153549194336, 190.560363769531
138.686126708984, 190.567123413086
139.218353271484, 190.57389831543
139.75016784668, 190.580703735352
140.281295776367, 190.587478637695
140.811050415039, 190.59407043457
141.339233398438, 190.600814819336
141.867324829102, 190.60871887207
142.387557983398, 190.620407104492
142.899627685547, 190.64079284668
143.40625, 190.672424316406
143.909393310547, 190.719512939453
144.408432006836, 190.786682128906
144.903503417969, 190.87727355957
145.3994140625, 190.982162475586
145.897491455078, 191.087005615234
146.392425537109, 191.196044921875
146.882263183594, 191.3095703125
147.366638183594, 191.42594909668
147.845581054688, 191.543731689453
148.319427490234, 191.661972045898
148.790771484375, 191.775405883789
149.262893676758, 191.880523681641
149.737838745117, 191.986465454102
150.215301513672, 192.094253540039
150.692108154297, 192.200912475586
151.165908813477, 192.305892944336
151.635635375977, 192.409408569336
152.100830078125, 192.511535644531
152.561553955078, 192.61247253418
153.019989013672, 192.707489013672
153.479187011719, 192.793472290039
153.9423828125, 192.868545532227
154.412307739258, 192.929214477539
154.890914916992, 192.986190795898
155.376419067383, 193.045974731445
155.864044189453, 193.103240966797
156.349914550781, 193.157684326172
156.832214355469, 193.210113525391
157.310363769531, 193.26123046875
157.783996582031, 193.311187744141
158.252990722656, 193.360229492188
158.717407226563, 193.408508300781
159.178939819336, 193.456420898438
159.640533447266, 193.499084472656
160.105926513672, 193.533081054688
160.574630737305, 193.556121826172
161.042144775391, 193.573623657227
161.509033203125, 193.594055175781
161.97607421875, 193.612731933594
162.442474365234, 193.629547119141
162.909057617188, 193.645126342773
163.374923706055, 193.659957885742
163.840927124023, 193.674346923828
164.306213378906, 193.6884765625
164.771682739258, 193.702438354492
165.236328125, 193.716262817383
165.701187133789, 193.730072021484
166.165756225586, 193.74382019043
166.631637573242, 193.757614135742
167.096115112305, 193.771301269531
167.559860229492, 193.785018920898
168.0244140625, 193.798751831055
168.492919921875, 193.812591552734
168.967239379883, 193.821380615234
169.448608398438, 193.828262329102
169.935302734375, 193.836715698242
170.42350769043, 193.844757080078
170.910308837891, 193.852279663086
171.394683837891, 193.859405517578
171.876083374023, 193.866271972656
172.3544921875, 193.872940063477
172.829620361328, 193.879486083984
173.301696777344, 193.885986328125
173.770385742188, 193.892364501953
174.236068725586, 193.898727416992
174.698547363281, 193.904998779297
175.159423828125, 193.911270141602
175.62077331543, 193.917541503906
176.085906982422, 193.923843383789
176.557022094727, 193.930252075195
177.035507202148, 193.936752319336
177.519241333008, 193.943298339844
178.004425048828, 193.949844360352
178.488098144531, 193.95637512207
178.969436645508, 193.962921142578
179.447967529297, 193.969467163086
179.925933837891, 193.975952148438
180.403762817383, 193.982391357422
180.881271362305, 193.988845825195
181.358551025391, 193.99528503418
181.835067749023, 193.996673583984
182.310928344727, 193.99609375
182.786376953125, 193.997009277344
183.261688232422, 193.997451782227
183.736480712891, 193.997451782227
184.211242675781, 193.997100830078
184.685363769531, 193.996597290039
185.15950012207, 193.995910644531
185.625778198242, 193.995193481445
186.084091186523, 193.994445800781
186.536056518555, 193.993713378906
186.983139038086, 193.992950439453
187.42692565918, 193.9921875
187.871017456055, 193.991424560547
188.318817138672, 193.990646362305
188.773803710938, 193.989852905273
189.234191894531, 193.989074707031
189.695861816406, 193.988311767578
190.155029296875, 193.987533569336
190.610733032227, 193.986755371094
191.062072753906, 193.985977172852
191.509170532227, 193.98518371582
191.951553344727, 193.984405517578
192.3896484375, 193.983627319336
192.822906494141, 193.982849121094
193.251968383789, 193.982070922852
193.676223754883, 193.981384277344
194.096389770508, 193.980697631836
194.511947631836, 193.980010986328
194.925354003906, 193.97932434082
195.338760375977, 193.978668212891
195.756301879883, 193.972854614258
196.179885864258, 193.958450317383
196.612228393555, 193.937316894531
197.052398681641, 193.904510498047
197.501876831055, 193.865097045898
197.955917358398, 193.828399658203
198.409072875977, 193.790237426758
198.861907958984, 193.750427246094
199.314208984375, 193.709609985352
199.766525268555, 193.668121337891
200.21826171875, 193.626342773438
200.670135498047, 193.584396362305
201.121307373047, 193.542373657227
201.572723388672, 193.500305175781
202.023300170898, 193.458282470703
202.473281860352, 193.411224365234
202.920516967773, 193.35595703125
203.365997314453, 193.289855957031
203.814270019531, 193.217849731445
204.26789855957, 193.148254394531
204.722183227539, 193.077026367188
205.17497253418, 193.004333496094
205.625, 192.93098449707
206.071182250977, 192.852554321289
206.51171875, 192.766174316406
206.945892333984, 192.669891357422
207.372451782227, 192.560684204102
207.794723510742, 192.438751220703
208.212295532227, 192.299560546875
208.624755859375, 192.139251708984
209.038955688477, 191.965759277344
209.460418701172, 191.791656494141
209.882400512695, 191.614074707031
210.302001953125, 191.433380126953
210.718353271484, 191.251358032227
211.131790161133, 191.068984985352
211.542053222656, 190.887130737305
211.949523925781, 190.705841064453
212.353973388672, 190.52571105957
212.755950927734, 190.346405029297
213.15380859375, 190.163543701172
213.548065185547, 189.972885131836
213.939056396484, 189.77165222168
214.32666015625, 189.5556640625
214.712356567383, 189.325088500977
215.102569580078, 189.08625793457
215.499053955078, 188.845809936523
215.895812988281, 188.602081298828
216.290756225586, 188.356658935547
216.684799194336, 188.109924316406
217.077850341797, 187.862731933594
217.470733642578, 187.614990234375
217.859802246094, 187.363342285156
218.24333190918, 187.104736328125
218.61865234375, 186.838333129883
218.983139038086, 186.561599731445
219.333923339844, 186.273727416992
219.66764831543, 185.973114013672
219.981384277344, 185.65966796875
220.271514892578, 185.333160400391
220.545150756836, 184.998886108398
220.816848754883, 184.665817260742
221.084976196289, 184.333435058594
221.346710205078, 184.000427246094
221.602981567383, 183.668807983398
221.854919433594, 183.338958740234
222.103256225586, 183.01220703125
222.348449707031, 182.688079833984
222.590713500977, 182.367568969727
222.83039855957, 182.049743652344
223.068359375, 181.734375
223.30647277832, 181.41828918457
223.546981811523, 181.099319458008
223.788009643555, 180.771011352539
224.027084350586, 180.431213378906
224.262573242187, 180.077865600586
224.498977661133, 179.714141845703
224.742980957031, 179.345520019531
224.987228393555, 178.974624633789
225.229583740234, 178.604080200195
225.469345092773, 178.23600769043
225.706695556641, 177.870666503906
225.941436767578, 177.508926391602
226.173889160156, 177.150207519531
226.404846191406, 176.793975830078
226.63591003418, 176.437164306641
226.864669799805, 176.074768066406
227.089721679687, 175.701889038086
227.308395385742, 175.318664550781
227.513671875, 174.930877685547
227.706268310547, 174.539154052734
227.894989013672, 174.146072387695
228.085830688477, 173.753707885742
228.274444580078, 173.360488891602
228.461074829102, 172.966400146484
228.646377563477, 172.572189331055
228.831008911133, 172.177703857422
229.015029907227, 171.783508300781
229.194259643555, 171.387573242188
229.365188598633, 170.989486694336
229.525665283203, 170.588714599609
229.682693481445, 170.182815551758
229.8447265625, 169.773941040039
230.00617980957, 169.363311767578
230.165802001953, 168.953704833984
230.323806762695, 168.545654296875
230.48030090332, 168.140243530273
230.635635375977, 167.736892700195
230.785568237305, 167.333831787109
230.927459716797, 166.927658081055
231.059707641602, 166.516311645508
231.179290771484, 166.096817016602
231.287536621094, 165.668395996094
231.39338684082, 165.230895996094
231.50276184082, 164.787963867188
231.610168457031, 164.342498779297
231.715072631836, 163.897766113281
231.818099975586, 163.454696655273
231.919662475586, 163.014297485352
232.020126342773, 162.57633972168
232.119644165039, 162.141448974609
232.218292236328, 161.709167480469
232.316268920898, 161.280059814453
232.413452148438, 160.853607177734
232.510055541992, 160.430374145508
232.605834960937, 160.009765625
232.701065063477, 159.592391967773
232.795547485352, 159.177581787109
232.889526367188, 158.765838623047
232.983184814453, 158.354522705078
233.076904296875, 157.943817138672
233.170455932617, 157.533004760742
233.264053344727, 157.122863769531
233.357498168945, 156.712615966797
233.450958251953, 156.303085327148
233.544250488281, 155.893417358398
233.637588500977, 155.484405517578
233.730773925781, 155.075286865234
233.81916809082, 154.666137695313
233.899291992187, 154.256134033203
233.969131469727, 153.846466064453
234.025177001953, 153.440353393555
234.068740844727, 153.036056518555
234.109375, 152.626419067383
234.153427124023, 152.212326049805
234.195693969727, 151.796752929688
234.236145019531, 151.383499145508
234.275146484375, 150.973114013672
234.313369750977, 150.566909790039
234.350738525391, 150.164291381836
234.387786865234, 149.766143798828
234.424133300781, 149.371688842773
234.46028137207, 148.98176574707
234.495834350586, 148.595504760742
234.531188964844, 148.213760375977
234.565933227539, 147.835586547852
234.600555419922, 147.461730957031
234.634704589844, 147.089782714844
234.669082641602, 146.718063354492
234.698867797852, 146.341613769531
234.721206665039, 145.957946777344
234.745040893555, 145.564727783203
234.771026611328, 145.165084838867
234.796676635742, 144.763046264648
234.82177734375, 144.363021850586
234.846282958984, 143.965591430664
234.870651245117, 143.572174072266
234.89453125, 143.182144165039
234.918350219727, 142.796478271484
234.941757202148, 142.413070678711
234.960739135742, 142.030303955078
234.971862792969, 141.647796630859
234.98405456543, 141.266265869141
234.997573852539, 140.884506225586
235.010818481445, 140.503479003906
235.023406982422, 140.122192382813
235.035949707031, 139.741653442383
235.048095703125, 139.360885620117
235.055908203125, 138.981063842773
235.055908203125, 138.601776123047
235.056991577148, 138.223449707031
235.059432983398, 137.84733581543
235.061538696289, 137.485275268555
235.06315612793, 137.133148193359
235.064376831055, 136.789657592773
235.065567016602, 136.452453613281
235.066345214844, 136.122375488281
235.067459106445, 135.798049926758
235.068222045898, 135.480529785156
235.069351196289, 135.168304443359
235.066146850586, 134.861328125
235.057052612305, 134.5556640625
235.048858642578, 134.247375488281
235.042724609375, 133.929794311523
235.036148071289, 133.605026245117
235.029724121094, 133.277603149414
235.022994995117, 132.952865600586
235.016754150391, 132.631362915039
235.01025390625, 132.315307617188
235.004272460937, 132.003890991211
234.998062133789, 131.69841003418
234.992340087891, 131.396209716797
234.986297607422, 131.095642089844
234.980606079102, 130.790802001953
234.974502563477, 130.477523803711
234.968368530273, 130.150299072266
234.961990356445, 129.813293457031
234.955642700195, 129.472549438477
234.949157714844, 129.134872436523
234.94303894043, 128.800918579102
234.936676025391, 128.472640991211
234.930770874023, 128.14924621582
234.924621582031, 127.831825256348
234.918838500977, 127.514724731445
234.912780761719, 127.198265075684
234.903137207031, 126.881706237793
234.892135620117, 126.566452026367
234.883224487305, 126.250694274902
234.873916625977, 125.935806274414
234.864898681641, 125.620468139648
234.85546875, 125.306022644043
234.846420288086, 124.991111755371
234.837020874023, 124.677085876465
234.828002929687, 124.362571716309
234.818664550781, 124.048934936523
234.810440063477, 123.750747680664
234.802459716797, 123.470703125
234.794677734375, 123.197807312012
234.78630065918, 122.927665710449
234.778137207031, 122.653060913086
234.76936340332, 122.373756408691
234.760986328125, 122.09260559082
234.752243041992, 121.815444946289
234.744094848633, 121.543106079102
234.735733032227, 121.278495788574
234.728042602539, 121.02099609375
234.720169067383, 120.772552490234
234.712982177734, 120.532577514648
234.706100463867, 120.298721313477
234.699249267578, 120.06534576416
234.692276000977, 119.825736999512
234.684936523437, 119.574409484863
234.677185058594, 119.308288574219
234.668991088867, 119.026763916016
234.660263061523, 118.727210998535
234.651031494141, 118.411102294922
234.641387939453, 118.080833435059
234.63166809082, 117.746879577637
234.622009277344, 117.41584777832
234.612579345703, 117.092597961426
234.60334777832, 116.774971008301
234.594039916992, 116.460243225098
234.584930419922, 116.143455505371
234.57536315918, 115.824378967285
234.566223144531, 115.505058288574
234.556793212891, 115.18660736084
234.547729492188, 114.867706298828
234.538314819336, 114.549667358398
234.529296875, 114.231163024902
234.519943237305, 113.913513183594
234.510971069336, 113.595375061035
234.501647949219, 113.278121948242
234.492706298828, 112.960380554199
234.4833984375, 112.643501281738
234.47444152832, 112.326141357422
234.465072631836, 112.007713317871
234.455749511719, 111.681373596191
234.446029663086, 111.346450805664
234.436050415039, 110.997749328613
234.425704956055, 110.635925292969
234.415069580078, 110.263298034668
234.404388427734, 109.888198852539
234.393768310547, 109.514869689941
234.38330078125, 109.14673614502
234.373046875, 108.783393859863
234.362686157227, 108.424522399902
234.352615356445, 108.065933227539
234.342208862305, 107.703964233398
234.331695556641, 107.331802368164
234.320816040039, 106.947563171387
234.309539794922, 106.549667358398
234.29801940918, 106.142303466797
234.286407470703, 105.731735229492
234.27490234375, 105.324249267578
234.26350402832, 104.92147064209
234.252304077148, 104.525268554688
234.241302490234, 104.135299682617
234.230484008789, 103.752586364746
234.219879150391, 103.376266479492
234.209411621094, 103.007286071777
234.199234008789, 102.644508361816
234.189041137695, 102.288726806641
234.179275512695, 101.93888092041
234.169387817383, 101.596054077148
234.160034179687, 101.259033203125
234.150527954102, 100.928901672363
234.141555786133, 100.604393005371
234.132415771484, 100.283813476563
234.123672485352, 99.9625625610352
234.114547729492, 99.6421737670898
234.105773925781, 99.3213729858399
234.096649169922, 99.0015335083008
234.087890625, 98.6812896728516
234.078765869141, 98.3619613647461
234.070007324219, 98.0421981811523
234.060897827148, 97.7233276367187
234.052139282227, 97.4039993286133
234.043060302734, 97.0855560302734
234.034362792969, 96.7666397094727
234.025405883789, 96.45556640625
234.01692199707, 96.1664810180664
234.008972167969, 95.8941116333008
234.001892089844, 95.6309814453125
233.994705200195, 95.3741607666016
233.988220214844, 95.1179885864258
233.981369018555, 94.8622894287109
233.975112915039, 94.6080322265625
233.968566894531, 94.3583374023438
233.96257019043, 94.1139984130859
233.956817626953, 93.8771820068359
233.951263427734, 93.6485595703125
233.945907592773, 93.4282760620117
233.940795898437, 93.2162704467774
233.93586730957, 93.0119018554688
233.931045532227, 92.8122329711914
233.926208496094, 92.6118469238281
233.921188354492, 92.404296875
233.911911010742, 92.1855163574219
233.901794433594, 91.9573745727539
233.893692016602, 91.7268371582031
233.886016845703, 91.5000152587891
233.878646850586, 91.2794799804687
233.871597290039, 91.0662002563477
233.864837646484, 90.8600845336914
233.858261108398, 90.6584091186523
233.851654052734, 90.4558410644531
233.844863891602, 90.2460403442383
233.837783813477, 90.0269927978516
233.83073425293, 89.8077392578125
233.823684692383, 89.5888748168945
233.816635131836, 89.370231628418
233.809600830078, 89.1517333984375
233.80256652832, 88.9333343505859
233.795547485352, 88.7150268554688
233.788513183594, 88.4968338012695
233.781478881836, 88.2787322998047
233.774444580078, 88.0607299804688
233.76741027832, 87.8428192138672
233.760391235352, 87.6250305175781
233.753311157227, 87.4062194824219
233.745910644531, 87.1776351928711
233.738082885742, 86.9363098144531
233.729843139648, 86.6813278198242
233.721145629883, 86.4130325317383
233.712127685547, 86.1343536376953
233.703002929687, 85.8534851074219
233.693923950195, 85.5730361938477
233.685012817383, 85.2972640991211
233.67610168457, 85.0245361328125
233.667755126953, 84.7563934326172
233.658905029297, 84.4884643554687
233.650344848633, 84.2177581787109
233.641052246094, 83.9377746582031
233.631805419922, 83.6506805419922
233.622100830078, 83.3603820800781
233.612838745117, 83.0722045898438
233.603240966797, 82.7865905761719
233.594207763672, 82.5058898925781
233.584854125977, 82.2291870117187
233.576126098633, 81.9581756591797
233.567047119141, 81.6915588378906
233.558639526367, 81.4308319091797
233.549850463867, 81.1743698120117
233.54167175293, 80.9223937988281
233.533020019531, 80.6676330566406
233.524108886719, 80.4068069458008
233.514755249023, 80.1372451782227
233.505340576172, 79.8592834472656
233.495269775391, 79.5722579956055
233.485488891602, 79.2834014892578
233.47526550293, 78.9951477050781
233.465621948242, 78.7105941772461
233.45556640625, 78.4278793334961
233.445953369141, 78.1459579467773
233.435729980469, 77.8590927124023
233.425811767578, 77.5688934326172
233.415420532227, 77.278564453125
233.405410766602, 76.9892044067383
233.394897460937, 76.6993179321289
233.384841918945, 76.410285949707
233.374313354492, 76.1207046508789
233.3642578125, 75.8319931030273
233.353729248047, 75.5427398681641
233.343673706055, 75.2543563842773
233.333145141602, 74.9654159545898
233.323059082031, 74.6773681640625
233.312545776367, 74.3887939453125
233.302474975586, 74.0998992919922
233.291885375977, 73.8080825805664
233.281661987305, 73.5162963867188
233.270919799805, 73.2218475341797
233.260345458984, 72.9231262207031
233.249130249023, 72.6157379150391
233.23796081543, 72.3025131225586
233.226318359375, 71.9864654541016
233.215087890625, 71.6719436645508
233.203552246094, 71.3589401245117
233.192535400391, 71.0493621826172
233.181182861328, 70.7421875
233.170379638672, 70.4388580322266
233.159210205078, 70.1379547119141
233.148590087891, 69.8396530151367
233.137435913086, 69.5405197143555
233.126708984375, 69.2421646118164
233.115600585938, 68.9448699951172
233.105026245117, 68.6508407592774
233.094100952148, 68.3590850830078
233.083724975586, 68.0711288452148
233.072982788086, 67.7856826782227
233.06282043457, 67.5041427612305
233.052261352539, 67.2249526977539
233.042221069336, 66.9483795166016
233.031707763672, 66.6709136962891
233.02165222168, 66.3941879272461
233.011154174805, 66.1183624267578
233.001159667969, 65.8453598022461
232.99072265625, 65.5719451904297
232.980758666992, 65.2994155883789
232.970306396484, 65.0263214111328
232.960342407227, 64.754150390625
232.949920654297, 64.4814224243164
232.939956665039, 64.2096176147461
232.929504394531, 63.9372444152832
232.919540405273, 63.6657905578613
232.909118652344, 63.3937683105469
232.899154663086, 63.1226539611816
232.888702392578, 62.8509635925293
232.878692626953, 62.5807647705078
232.868515014648, 62.3160858154297
232.859039306641, 62.0560035705566
232.849197387695, 61.7987747192383
232.840057373047, 61.5465698242187
232.830673217773, 61.2973098754883
232.821365356445, 61.0517692565918
232.816101074219, 60.8084259033203
232.811416625977, 60.5645217895508
232.804718017578, 60.3207244873047
232.7978515625, 60.0795974731445
232.790985107422, 59.8422737121582
232.784149169922, 59.609130859375
232.777389526367, 59.3802680969238
232.770751953125, 59.1556854248047
232.764190673828, 58.9350471496582
232.757675170898, 58.7162666320801
232.751083374023, 58.4955406188965
232.74430847168, 58.2682914733887
232.737228393555, 58.0306930541992
232.729797363281, 57.7811622619629
232.722091674805, 57.5227203369141
232.714294433594, 57.2613716125488
232.706466674805, 57.0027198791504
232.698944091797, 56.7473335266113
232.691131591797, 56.4972877502441
232.683807373047, 56.2504386901856
232.676696777344, 56.0078048706055
232.669738769531, 55.769401550293
232.662780761719, 55.5320777893066
232.655853271484, 55.2947463989258
232.649017333984, 55.057487487793
232.642166137695, 54.8203659057617
232.635330200195, 54.5834159851074
232.628463745117, 54.3466262817383
232.621627807617, 54.1099853515625
232.614791870117, 53.8734893798828
232.607955932617, 53.6371574401855
232.601119995117, 53.4009552001953
232.594284057617, 53.1648826599121
232.587448120117, 52.9289474487305
232.580947875977, 52.7051811218262
232.574920654297, 52.498291015625
232.569229125977, 52.3031387329102
232.563858032227, 52.1170654296875
232.558685302734, 51.9385528564453
232.553604125977, 51.764217376709
232.548492431641, 51.5885162353516
232.54313659668, 51.4051170349121
232.53742980957, 51.2090606689453
232.531326293945, 50.9977416992188
232.524765014648, 50.7697639465332
232.517593383789, 50.524242401123
232.509948730469, 50.260425567627
232.50178527832, 49.9786376953125
232.493026733398, 49.6776008605957
232.483764648437, 49.3586006164551
232.473937988281, 49.0205993652344
232.463729858398, 48.6691398620606
232.453338623047, 48.3121948242188
232.443115234375, 47.9593238830566
232.433074951172, 47.6135864257813
232.42333984375, 47.2777671813965
232.413787841797, 46.9490432739258
232.404449462891, 46.6238822937012
232.399108886719, 46.2969360351562
232.395065307617, 45.963680267334
232.388763427734, 45.6216697692871
232.382736206055, 45.2790374755859
232.376510620117, 44.9385490417481
232.370712280273, 44.598949432373
232.36457824707, 44.2589302062988
232.358810424805, 43.919677734375
232.352645874023, 43.5800094604492
232.346862792969, 43.2411155700684
232.340759277344, 42.9018287658691
232.334976196289, 42.5633354187012
232.328842163086, 42.2244415283203
232.32307434082, 41.8863525390625
232.316940307617, 41.5478668212891
232.311172485352, 41.2101860046387
232.305038452148, 40.872257232666
232.299209594727, 40.5332374572754
232.292984008789, 40.1862640380859
232.286865234375, 39.8323974609375
232.280426025391, 39.4763259887695
232.274353027344, 39.1234283447266
232.268035888672, 38.7744026184082
232.262130737305, 38.4310111999512
232.255950927734, 38.0914268493652
232.251358032227, 37.7565307617188
232.245086669922, 37.4268760681152
232.239181518555, 37.1037101745605
232.233016967773, 36.7858848571777
232.226318359375, 36.4741363525391
232.221633911133, 36.1656112670898
232.216384887695, 35.8594589233398
232.210739135742, 35.554443359375
232.205581665039, 35.2538070678711
232.199752807617, 34.9551200866699
232.193374633789, 34.6570510864258
232.187911987305, 34.3529014587402
232.182144165039, 34.0417556762695
232.176864624023, 33.7218971252441
232.171264648438, 33.3999252319336
232.165313720703, 33.0799751281738
232.159484863281, 32.7638702392578
232.153594970703, 32.4524955749512
232.147491455078, 32.1455307006836
232.141647338867, 31.8447017669678
232.136260986328, 31.544261932373
232.130523681641, 31.2446117401123
232.125183105469, 30.9444236755371
232.11946105957, 30.6451530456543
232.114151000977, 30.3453903198242
232.108444213867, 30.0465526580811
232.103134155273, 29.7472095489502
232.097412109375, 29.448766708374
232.092163085938, 29.1498107910156
232.086486816406, 28.8517570495605
232.08122253418, 28.5531806945801
232.075546264648, 28.2555027008057
232.070724487305, 27.9720401763916
232.06623840332, 27.7022743225098
232.061187744141, 27.4357738494873
232.056381225586, 27.1677513122559
232.050872802734, 26.88987159729
232.045150756836, 26.596019744873
232.038864135742, 26.2819938659668
232.032150268555, 25.9498748779297
232.025039672852, 25.5985145568848
